symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-02-02T06:45:00+00:00,2020-02-02 06:45:00+00:00,2020-02-02 06:45:00+00:00,2020-02-02 22:15:00+00:00,186.83736000000002,190.221948,4.701163137492327,1.0942857142857119,183.5545028571429,0.9341868000000001,185.74,193.7,-1.0028093994778107,6.271342036553517,1.0,15.025191681489801,0.017106098833766323,878.3529095383835,893.3781012198733,False,,donchian20_exit,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-02-05T18:15:00+00:00,2020-02-05 18:15:00+00:00,2020-02-05 18:15:00+00:00,2020-02-06 23:00:00+00:00,204.660924,211.46769799999998,4.365162062983129,1.2857142857142918,200.80378114285713,1.02330462,201.28,216.7,-2.6296075555555345,9.363725777777718,1.0,28.804437199061958,0.0322421572229391,893.3781012198733,922.1825384189352,False,,donchian20_exit,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-02-12T00:15:00+00:00,2020-02-12 00:15:00+00:00,2020-02-12 00:15:00+00:00,2020-02-13 08:00:00+00:00,242.14842,266.34672,3.8083359718759895,1.4935714285714303,237.6677057142857,1.2107421,241.24,277.97,-0.6082199904351894,23.983841224294597,1.0,91.18699618165377,0.09888172068188601,922.1825384189352,1013.369534600589,False,,donchian20_exit,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-02-14T18:15:00+00:00,2020-02-14 18:15:00+00:00,2020-02-14 18:15:00+00:00,2020-02-15 02:00:00+00:00,283.816752,279.814026,3.5705064181715,2.2757142857142867,276.98960914285715,1.4190837600000001,278.7,289.0,-2.24841581920905,2.2776356559949713,1.0,-15.297982528345917,-0.015096153975435513,1013.369534600589,998.0715520722431,False,,donchian20_exit,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-02-19T17:30:00+00:00,2020-02-19 17:30:00+00:00,2020-02-19 17:30:00+00:00,2020-02-19 17:46:00+00:00,286.33725599999997,280.8917806916572,3.485650334206748,1.7964285714285657,280.9479702857143,1.4316862799999999,278.35,286.7,-4.446186242544715,0.20192508946324336,1.0,-19.969603869097675,-0.02000818861897811,998.0715520722431,978.1019482031454,False,,atr_stop,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-02-23T03:45:00+00:00,2020-02-23 03:45:00+00:00,2020-02-23 03:45:00+00:00,2020-02-23 12:00:00+00:00,265.47308400000003,268.416306,11.053119963790515,0.9164285714285784,262.7237982857143,178.30942142000004,264.31,275.23,-1.2691485580670587,10.646673733437176,3.0,29.581214108534883,0.03024348756576759,978.1019482031454,1007.6831623116803,False,,donchian20_exit,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-03-19T09:30:00+00:00,2020-03-19 09:30:00+00:00,2020-03-19 09:30:00+00:00,2020-03-20 01:30:00+00:00,121.954386,135.282938,8.262787386028743,1.1849999999999992,118.399386,0.60977193,120.98,143.34,-0.822266666666664,18.046931645569643,1.0,109.0682426816467,0.10823664298551756,1007.6831623116803,1116.751404993327,False,,donchian20_exit,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-03-20T08:15:00+00:00,2020-03-20 08:15:00+00:00,2020-03-20 08:15:00+00:00,2020-03-20 13:22:00+00:00,144.37886999999998,139.10318665457143,7.734867331994821,1.749285714285713,139.13101285714285,0.7218943499999999,136.56,152.68,-4.469750102082468,4.74543977133525,1.0,-41.90305881211649,-0.037522279913645484,1116.751404993327,1074.8483461812104,False,,atr_stop,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-03-24T08:30:00+00:00,2020-03-24 08:30:00+00:00,2020-03-24 08:30:00+00:00,2020-03-24 12:19:00+00:00,141.118218,136.72586735640004,7.616651920740739,1.4549999999999963,136.75321800000003,0.7055910900000001,136.29,143.44,-3.3183628865979613,1.595726460481091,1.0,-34.51312680934066,-0.03210976407226293,1074.8483461812104,1040.3352193718697,False,,atr_stop,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-03-26T23:30:00+00:00,2020-03-26 23:30:00+00:00,2020-03-26 23:30:00+00:00,2020-03-27 05:15:00+00:00,139.117818,136.72265000000002,7.478087525581157,1.0042857142857164,136.10496085714286,0.69558909,136.25,141.44,-2.85557980085348,2.312272261735424,1.0,-18.942655523871682,-0.018208222860424565,1040.3352193718697,1021.392563847998,False,,donchian20_exit,default_1x
