prototype,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,stop_loss,atr,gross_pnl,entry_fee,exit_fee,total_fee,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,exit_reason
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-01-31T16:45:00+00:00,2024-01-31 16:45:00+00:00,2024-01-31 16:46:00+00:00,2024-01-31 20:07:00+00:00,2331.16,2331.6262319999996,2294.0083748571424,2293.549573182171,1.1799868199621006,2294.0083748571424,12.539285714285759,-44.92995555323133,1.3756441114189475,1.3531791336423316,2.728823245061279,-47.65877879829261,-0.03464470090969503,1375.6441114189472,1327.9853326206546,-3.0006678894901233,1.4613087553403776,atr_stop
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-02T12:00:00+00:00,2024-02-02 12:00:00+00:00,2024-02-02 12:01:00+00:00,2024-02-02 13:30:00+00:00,2317.86,2318.3235720000002,2303.3492862857147,2302.8886164284577,1.1456427814129602,2303.3492862857147,4.991428571428547,-17.682945431967482,1.3279853326206545,1.319143859904671,2.6471291925253255,-20.33007462449281,-0.015308960215978674,1327.9853326206546,1307.6552579961617,-3.6710075558100055,1.3175442472809815,atr_stop
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-03T01:15:00+00:00,2024-02-03 01:15:00+00:00,2024-02-03 01:16:00+00:00,2024-02-03 07:30:00+00:00,2318.8,2319.2637600000003,2315.0,2314.5370000000003,1.1276468684149676,2302.656617142857,5.53571428571435,-5.330116111749147,1.3076552579961618,1.304990199940287,2.612645457936449,-7.9427615696855955,-0.006074048585142392,1307.6552579961617,1299.712496426476,-0.7630018064516733,2.020740129032119,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-05T10:00:00+00:00,2024-02-05 10:00:00+00:00,2024-02-05 10:01:00+00:00,2024-02-05 15:00:00+00:00,2322.71,2323.174542,2312.31,2311.847538,1.1189107601941652,2300.7709705714287,7.467857142857123,-12.673906656362592,1.2997124964264761,1.2933755430982947,2.593088039524771,-15.266994695887362,-0.011746439876406164,1299.712496426476,1284.4455017305886,-1.094630205643272,1.9852358871353253,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-06T08:00:00+00:00,2024-02-06 08:00:00+00:00,2024-02-06 08:01:00+00:00,2024-02-06 12:48:00+00:00,2327.74,2328.205548,2313.235548,2312.7729008904003,1.1033780954898649,2313.235548,4.989999999999976,-17.028044776157238,1.2844455017305887,1.2759314793425098,2.5603769810730985,-19.588421757230336,-0.015250488814697092,1284.4455017305886,1264.8570799733582,-4.017143887775589,3.2554012024047703,atr_stop
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-06T16:15:00+00:00,2024-02-06 16:15:00+00:00,2024-02-06 16:16:00+00:00,2024-02-07 03:15:00+00:00,2341.62,2342.088324,2368.31,2367.836338,1.0801104868779134,2310.9204668571424,10.389285714285766,27.81069993767959,1.2648570799733583,1.2787624299421978,2.543619509915556,25.267080427764036,0.01997623354276219,1264.8570799733582,1290.1241604011223,-0.12978024063251306,4.804148944654513,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-07T16:30:00+00:00,2024-02-07 16:30:00+00:00,2024-02-07 16:31:00+00:00,2024-02-08 05:30:00+00:00,2377.0,2377.4754,2423.86,2423.3752280000003,1.0852891772517372,2346.673971428571,10.267142857142906,49.81458656611682,1.2901241604011222,1.315031453684181,2.6051556140853034,47.209430952031525,0.03659293609178925,1290.1241604011223,1337.3335913531537,-0.09987199109503322,6.576766383748446,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-08T15:15:00+00:00,2024-02-08 15:15:00+00:00,2024-02-08 15:16:00+00:00,2024-02-08 23:15:00+00:00,2434.14,2434.626828,2417.95,2417.46641,1.0985943110236307,2404.624685142857,10.000714285714334,-18.85233758958744,1.3373335913531537,1.32790742255836,2.6652410139115137,-21.517578603498954,-0.016089911105670224,1337.3335913531537,1315.8160127496546,-2.2625211913434486,2.865112549103665,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-09T08:45:00+00:00,2024-02-09 08:45:00+00:00,2024-02-09 08:46:00+00:00,2024-02-10 07:45:00+00:00,2464.22,2464.7128439999997,2494.06,2493.561188,1.0677235816357475,2446.4085582857138,6.101428571428609,30.80205717994061,1.3158160127496548,1.331217041339625,2.6470330540892797,28.155024125851334,0.021397386756994933,1315.8160127496546,1343.971036875506,-0.5921308358697692,10.480685834699063,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-10T21:15:00+00:00,2024-02-10 21:15:00+00:00,2024-02-10 21:16:00+00:00,2024-02-10 22:22:00+00:00,2510.15,2510.65203,2493.5927442857146,2493.0940257368575,1.0706151396659342,2493.5927442857146,5.686428571428515,-18.797865186439612,1.3439710368755058,1.3345721042822858,2.6785431411577916,-21.476408327597404,-0.01597981484595549,1343.971036875506,1322.4946285479084,-3.1429270192187113,0.9615824645145129,atr_stop
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-11T03:30:00+00:00,2024-02-11 03:30:00+00:00,2024-02-11 03:31:00+00:00,2024-02-11 10:15:00+00:00,2511.65,2512.15233,2517.24,2516.736552,1.052877735760481,2492.755187142857,6.465714285714317,4.826625279583336,1.3224946285479084,1.3249079411877,2.6474025697356085,2.1792227098477275,0.0016478121444171775,1322.4946285479084,1324.673851257756,-0.07923795846222453,4.183245470614157,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-12T15:30:00+00:00,2024-02-12 15:30:00+00:00,2024-02-12 15:31:00+00:00,2024-02-13 13:30:00+00:00,2530.28,2530.7860560000004,2638.68,2638.152264,1.0468477555557987,2500.2289131428574,10.185714285714246,112.39607386733647,1.324673851257756,1.3808718881914244,2.7055457394491804,109.69052812788729,0.08280568686679965,1324.673851257756,1434.3643793856434,-0.07128179523146053,15.513290434782649,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-14T08:15:00+00:00,2024-02-14 08:15:00+00:00,2024-02-14 08:16:00+00:00,2024-02-15 05:45:00+00:00,2654.46,2654.990892,2773.02,2772.465396,1.080504180792228,2634.7301777142857,6.753571428571377,126.93169270849359,1.434364379385643,1.49783022573989,2.932194605125533,123.99949810336805,0.08644909193609411,1434.3643793856434,1558.3638774890114,-0.08008977260709339,25.82620319407737,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-15T14:15:00+00:00,2024-02-15 14:15:00+00:00,2024-02-15 14:16:00+00:00,2024-02-15 21:45:00+00:00,2821.68,2822.2443359999997,2795.59,2795.030882,1.1043437009410029,2778.3393359999995,14.635000000000023,-30.05300650574744,1.5583638774890114,1.5433373742361378,3.1017012517251494,-33.154707757472586,-0.021275331285844933,1558.3638774890114,1525.2091697315389,-1.2548230953194126,3.3300761188930728,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-18T09:00:00+00:00,2024-02-18 09:00:00+00:00,2024-02-18 09:01:00+00:00,2024-02-18 12:45:00+00:00,2807.47,2808.031494,2793.82,2793.2612360000003,1.0863191335214697,2780.0157797142856,9.338571428571347,-16.045213872448077,1.5252091697315389,1.5171865627953147,3.0423957325268534,-19.08760960497493,-0.012514748785790904,1525.2091697315389,1506.121560126564,-1.279798959767486,1.8170344500535984,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-18T18:45:00+00:00,2024-02-18 18:45:00+00:00,2024-02-18 18:46:00+00:00,2024-02-20 01:15:00+00:00,2815.43,2815.993086,2917.21,2916.626558,1.0696912344099156,2784.0195145714288,10.65785714285708,107.64674288663566,1.5061215601265638,1.5599449315698817,3.0660664916964455,104.58067639493922,0.0694370754417399,1506.121560126564,1610.7022365215032,-0.10256151732455233,16.159619301655486,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-20T13:15:00+00:00,2024-02-20 13:15:00+00:00,2024-02-20 13:16:00+00:00,2024-02-20 14:40:00+00:00,2970.54,2971.1341079999997,2927.5333937142855,2926.947887035543,1.084233951059003,2927.5333937142855,14.533571428571447,-47.908200938659235,1.6107022365215033,1.5867481360521738,3.197450372573677,-51.10565131123291,-0.031728801359090085,1610.7022365215032,1559.5965852102704,-3.592654995822448,2.652196825084779,atr_stop
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-20T23:00:00+00:00,2024-02-20 23:00:00+00:00,2024-02-20 23:01:00+00:00,2024-02-21 05:45:00+00:00,3002.0,3002.6004,2977.78,2977.1844440000004,1.0388305984441157,2958.9611142857143,14.546428571428512,-26.40287278150866,1.5595965852102707,1.5463951488195162,3.1059917340297867,-29.50886451553845,-0.018920831704411535,1559.5965852102704,1530.087720694732,-1.1955099435305452,2.3531274245028224,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-22T07:30:00+00:00,2024-02-22 07:30:00+00:00,2024-02-22 07:31:00+00:00,2024-02-22 13:15:00+00:00,2984.19,2984.786838,2955.0,2954.409,1.025257617203907,2945.527552285714,13.086428571428607,-31.14510980368618,1.5300877206947319,1.5145151657928888,3.0446028864876205,-34.1897126901738,-0.022344936324729184,1530.087720694732,1495.8980080045583,-2.8110678019758537,3.913455968560678,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-24T17:00:00+00:00,2024-02-24 17:00:00+00:00,2024-02-24 17:01:00+00:00,2024-02-26 02:45:00+00:00,2965.89,2966.483178,3095.8,3095.1808400000004,1.008532945070055,2946.6017494285716,6.627142857142839,129.795832080491,1.4958980080045583,1.5607959240448037,3.0566939320493622,126.73913814844165,0.08472445144672955,1495.8980080045583,1622.637146153,-0.089507350722129,26.45888669971986,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-26T15:45:00+00:00,2024-02-26 15:45:00+00:00,2024-02-26 15:46:00+00:00,2024-02-27 15:45:00+00:00,3120.0,3120.624,3231.74,3231.093652,1.0399440279591519,3072.5554285714284,16.022857142857188,114.88225486812601,1.622637146153,1.680078273587063,3.302715419740063,111.57953944838596,0.06876431968349936,1622.637146153,1734.216685601386,-0.11695791726104511,10.91852710413692,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-28T07:15:00+00:00,2024-02-28 07:15:00+00:00,2024-02-28 07:16:00+00:00,2024-02-28 17:31:00+00:00,3268.58,3269.2337159999997,3238.7687159999996,3238.1209622567994,1.0609316043168975,3238.7687159999996,10.155000000000005,-33.00850374349005,1.734216685601386,1.7177124337296412,3.4519291193310275,-36.46043286282108,-0.021024150652879603,1734.216685601386,1697.7562527385649,-11.451867651403226,22.928240669620877,atr_stop
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-02-29T11:30:00+00:00,2024-02-29 11:30:00+00:00,2024-02-29 11:31:00+00:00,2024-02-29 16:15:00+00:00,3491.92,3492.618384,3443.73,3443.041254,0.9721968254626039,3423.425526857143,23.06428571428569,-48.198728401546504,1.6977562527385648,1.6736568885377916,3.3714131412763564,-51.57014154282286,-0.03037546848061238,1697.7562527385649,1646.186111195742,-1.9770126231031304,1.664114660885717,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-03-01T08:30:00+00:00,2024-03-01 08:30:00+00:00,2024-03-01 08:31:00+00:00,2024-03-02 05:00:00+00:00,3400.93,3401.610186,3426.55,3425.8646900000003,0.9678863956669383,3350.2266145714284,17.127857142857106,23.475604455249776,1.6461861111957419,1.6579239134233668,3.3041100246191086,20.171494430630666,0.012253471398795047,1646.186111195742,1666.3576056263726,-1.2616981692314087,3.698642128529147,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-03-03T04:15:00+00:00,2024-03-03 04:15:00+00:00,2024-03-03 04:16:00+00:00,2024-03-03 06:10:00+00:00,3438.43,3439.1176859999996,3414.5926859999995,3413.9097674627997,0.9690611126276955,3414.5926859999995,8.174999999999986,-24.428013584687275,1.6663576056263727,1.654143598834029,3.3205012044604016,-27.748514789147677,-0.01665219680064844,1666.3576056263726,1638.6090908372248,-3.422346911314967,1.3311699082569237,atr_stop
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-03-03T16:30:00+00:00,2024-03-03 16:30:00+00:00,2024-03-03 16:31:00+00:00,2024-03-05 16:00:00+00:00,3443.88,3444.568776,3705.48,3704.7389040000003,0.9514160972799951,3400.5137760000002,14.685000000000011,247.53004781059698,1.6386090908372248,1.7623741147425234,3.400983205579748,244.12906460501722,0.1489855426594044,1638.6090908372248,1882.738155442242,-1.6580712291454036,26.105633231188254,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-03-06T06:00:00+00:00,2024-03-06 06:00:00+00:00,2024-03-06 06:01:00+00:00,2024-03-07 03:30:00+00:00,3775.07,3775.825014,3772.49,3771.735502,0.9972592206796805,3661.7800140000004,38.01499999999991,-4.078303550080215,1.882738155442242,1.880699003667202,3.763437159109444,-7.84174070918966,-0.0041650723901899625,1882.738155442242,1874.8964147330523,-1.33697261607261,3.43535409706696,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-03-07T17:15:00+00:00,2024-03-07 17:15:00+00:00,2024-03-07 17:16:00+00:00,2024-03-08 16:00:00+00:00,3853.96,3854.730792,3831.26,3830.4937480000003,0.9727768375546016,3771.7572205714287,27.657857142857114,-23.57723501399126,1.8748964147330525,1.8631077972260568,3.738004211959109,-27.315239225950368,-0.014568932454777514,1874.8964147330523,1847.581175507102,-0.4866896206192975,5.372766488468805,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-03-10T01:00:00+00:00,2024-03-10 01:00:00+00:00,2024-03-10 01:01:00+00:00,2024-03-10 13:45:00+00:00,3912.73,3913.512546,3901.72,3900.939656,0.9442060827915394,3878.6246888571427,11.629285714285775,-11.871399216268838,1.847581175507102,1.8416454758989675,3.6892266514060696,-15.560625867674908,-0.008422160863055998,1847.581175507102,1832.0205496394271,-0.26678732264605165,4.929576537067766,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-03-11T09:45:00+00:00,2024-03-11 09:45:00+00:00,2024-03-11 09:46:00+00:00,2024-03-12 03:15:00+00:00,4021.51,4022.314302,4047.2,4046.39056,0.9109285909002678,3918.625730571429,34.56285714285715,21.931751774090934,1.8320205496394273,1.8429864255264727,3.6750069751659,18.256744798925034,0.009965360269849741,1832.0205496394271,1850.277294438352,-0.6025052244358252,2.2083156402413753,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-03-13T06:30:00+00:00,2024-03-13 06:30:00+00:00,2024-03-13 06:31:00+00:00,2024-03-13 12:30:00+00:00,4050.32,4051.130064,4025.28,4024.4749440000005,0.9134623007445125,4021.3936354285715,9.912142857142856,-24.348447241820562,1.850277294438352,1.838103070817442,3.688380365255794,-28.036827607076358,-0.015152770717854418,1850.277294438352,1822.2404668312759,-2.017733631188276,4.08790879873175,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-03-21T00:30:00+00:00,2024-03-21 00:30:00+00:00,2024-03-21 00:31:00+00:00,2024-03-21 04:30:00+00:00,3510.24,3510.942048,3492.39,3491.691522,1.0380350583509694,3427.486333714286,27.818571428571335,-19.982720879696657,1.8222404668312762,1.8122491063914277,3.634489573222704,-23.61721045291936,-0.012960534508372387,1822.2404668312759,1798.6232563783565,-0.5479090843732329,1.9292130847840774,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-03-21T08:45:00+00:00,2024-03-21 08:45:00+00:00,2024-03-21 08:46:00+00:00,2024-03-21 15:00:00+00:00,3557.9,3558.6115800000002,3500.6,3499.89988,1.0108567433922397,3485.0944371428573,24.505714285714344,-59.34911786102246,1.7986232563783564,1.7689486974478452,3.5675719538262016,-62.91668981484866,-0.0349804716422579,1798.6232563783565,1735.7065665635077,-1.8824825696630636,1.3024888655706952,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-03-24T20:15:00+00:00,2024-03-24 20:15:00+00:00,2024-03-24 20:16:00+00:00,2024-03-26 13:30:00+00:00,3406.97,3407.6513939999995,3618.4,3617.67632,1.0187113444876679,3346.8092511428567,20.28071428571434,213.95477474138346,1.7357065665635076,1.8426839539341993,3.578390520497707,210.37638422088574,0.1212050402260135,1735.7065665635077,1946.0829507843935,-0.3536065790863619,13.648365738034016,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-03-27T13:00:00+00:00,2024-03-27 13:00:00+00:00,2024-03-27 13:01:00+00:00,2024-03-27 14:00:00+00:00,3586.53,3587.247306,3519.98,3519.2760040000003,1.0850007176976013,3533.4808774285716,17.92214285714285,-73.74891145284032,1.9460829507843935,1.9092084950579733,3.855291445842367,-77.60420289868267,-0.039877130040835776,1946.0829507843935,1868.4787478857108,-2.0704726156789546,4.725589717428532,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-03-28T14:45:00+00:00,2024-03-28 14:45:00+00:00,2024-03-28 14:46:00+00:00,2024-03-28 17:23:00+00:00,3602.02,3602.740404,3539.778975428572,3539.0710196334862,1.0372541667510666,3539.778975428572,20.987142857142803,-66.04133422864176,1.8684787478857106,1.8354580807713898,3.7039368286571004,-69.74527105729887,-0.03732730229670505,1868.4787478857108,1798.733476828412,-3.217227064188979,0.6236959499012984,atr_stop
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-03-31T05:15:00+00:00,2024-03-31 05:15:00+00:00,2024-03-31 05:16:00+00:00,2024-04-01 01:15:00+00:00,3572.0,3572.7144,3616.1,3615.37678,1.0069282206427763,3534.7644,12.64999999999993,42.95795438178618,1.798733476828412,1.8202124540193052,3.618945930847717,39.339008450938465,0.02187039322818539,1798.733476828412,1838.0724852793505,-0.5054861660078832,6.985422924901253,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-04-04T17:45:00+00:00,2024-04-04 17:45:00+00:00,2024-04-04 17:46:00+00:00,2024-04-04 20:00:00+00:00,3386.0,3386.6772,3305.17,3304.5089660000003,1.0854725010575856,3342.5429142857142,14.711428571428574,-89.19135846746468,1.8380724852793506,1.7934768060456183,3.631549291324969,-92.82290775878965,-0.05050013451710116,1838.0724852793505,1745.249577520561,-1.6923713342396483,4.065057292678169,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-04-06T15:00:00+00:00,2024-04-06 15:00:00+00:00,2024-04-06 15:01:00+00:00,2024-04-07 18:00:00+00:00,3336.02,3336.687204,3377.64,3376.964472,1.0460972040941485,3303.157918285714,11.17642857142859,42.13393744335101,1.7452495775205608,1.7663165462422366,3.5115661237627975,38.62237131958821,0.022129998950899732,1745.249577520561,1783.8719488401491,-0.36927753562983767,7.702173860803965,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-04-07T22:30:00+00:00,2024-04-07 22:30:00+00:00,2024-04-07 22:31:00+00:00,2024-04-09 01:00:00+00:00,3416.33,3417.013266,3679.84,3679.104032,1.044111807577717,3380.528980285714,12.161428571428555,273.6520634376887,1.783871948840149,1.9206979805589934,3.7045699293991428,269.94749350828954,0.15132672145206721,1783.8719488401491,2053.8194423484388,-0.7962276753201114,26.172643462939078,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-04-11T07:15:00+00:00,2024-04-11 07:15:00+00:00,2024-04-11 07:16:00+00:00,2024-04-11 11:30:00+00:00,3584.85,3585.56697,3547.34,3546.630532,1.1456037271273942,3545.0648271428568,13.5007142857143,-44.60572849386439,2.0538194423484386,2.0315165781015065,4.085336020449946,-48.69106451431434,-0.023707568206988328,2053.8194423484388,2005.1283778341244,-2.0685549970900894,2.6793419395799183,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-04-20T15:30:00+00:00,2024-04-20 15:30:00+00:00,2024-04-20 15:31:00+00:00,2024-04-21 00:30:00+00:00,3063.76,3064.372752,3132.8,3132.17344,1.3086713269627221,3031.674894857143,10.899285714285659,88.72881633394526,2.0051283778341245,2.049492786001097,4.054621163835222,84.67419517011004,0.042228814925841504,2005.1283778341244,2089.8025730042345,-0.056219463922924956,10.042607457893723,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-04-21T02:15:00+00:00,2024-04-21 02:15:00+00:00,2024-04-21 02:16:00+00:00,2024-04-21 10:00:00+00:00,3146.65,3147.27933,3159.98,3159.348004,1.3280057814278814,3110.0814728571427,12.399285714285693,16.02726884616849,2.0898025730042344,2.097816207427319,4.187618780431553,11.839650065736937,0.00566543951025796,2089.8025730042345,2101.6422230699714,-0.29351126216948287,3.9623790540929886,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-04-22T05:30:00+00:00,2024-04-22 05:30:00+00:00,2024-04-22 05:31:00+00:00,2024-04-22 15:00:00+00:00,3207.9,3208.54158,3170.63,3169.995874,1.3100296010936978,3160.6487228571427,15.964285714285714,-50.4960158550548,2.1016422230699714,2.076394215142444,4.178036438212415,-54.674052293267216,-0.02601491904430915,2101.6422230699714,2046.968170776704,-2.0722242505592923,1.6573506935123024,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_2x,ETHUSDT_2024-04-23T14:00:00+00:00,2024-04-23 14:00:00+00:00,2024-04-23 14:01:00+00:00,2024-04-23 20:00:00+00:00,3206.41,3207.051282,3206.25,3205.60875,1.2765422132571338,3161.8905677142857,15.05357142857146,-1.841452991974276,2.046968170776704,2.046047444280717,4.093015615057421,-5.934468607031697,-0.0028991504077857328,2046.968170776704,2041.0337021696723,-0.2837387805456587,3.976379843416348,donchian20_exit
